"sourcedb","SiteName","LabCode","C14Age","C14SD","db_period","db_culture","Period","lon","lat","colors","median","tpq","taq"
"calpal","Kalavasos-Tenta","P-2975",6970,310,"Neolithic","PPNB","EN",33.3,34.75,NA,-6364,-4842,-7023
"calpal","Kalavasos-Tenta","P-2976",8870,500,"Neolithic","PPNB","EN",33.3,34.75,NA,-9160,-6242,-10141
"calpal","Kalavasos-Tenta","P-2977",6580,290,"Neolithic","PPNB","EN",33.3,34.75,NA,-5955,-4455,-6411
"calpal","Kalavasos-Tenta","P-2978",7400,260,"Neolithic","PPNB","EN",33.3,34.75,NA,-6756,-5480,-7319
"calpal","Bevilacqua","P-3047",6430,90,"Neolithic","Stentinello","EN",16.61,38.92,NA,-5529,-5002,-5659
"calpal","Hacilar","P-313",7150,98,"Neolithic","LN","LN",30.06,37.56,NA,-6204,-5669,-6397
"calpal","Hacilar","P-313A",7350,85,"Neolithic","LN","LN",30.06,37.56,NA,-6375,-5916,-6470
"calpal","Hacilar","P-314",7340,94,"Neolithic","LN","LN",30.06,37.56,NA,-6375,-5888,-6475
"calpal","Hacilar","P-315",6926,95,"Neolithic",NA,"UN",30.06,37.56,NA,-5971,-5484,-6082
"calpal","Hacilar","P-315A",7047,221,"Neolithic",NA,"UN",30.06,37.56,NA,-6310,-5229,-6637
"calpal","Hacilar","P-316",7170,134,"Neolithic",NA,"UN",30.06,37.56,NA,-6294,-5624,-6464
"calpal","Hacilar","P-316A",7172,127,"Neolithic",NA,"UN",30.06,37.56,NA,-6267,-5629,-6457
"calpal","Hacilar","P-326",7386,131,"Neolithic",NA,"UN",30.06,37.56,NA,-6432,-5793,-6649
"calpal","Hacilar","P-326A",7169,131,"Neolithic",NA,"UN",30.06,37.56,NA,-6285,-5625,-6460
"calpal","Jericho","P-377",9582,89,"Neolithic","PPNA","EN",35.46,31.86,NA,-9205,-8490,-9309
"calpal","Jericho","P-378",9775,110,"Neolithic","PPNA","EN",35.46,31.86,NA,-9544,-8631,-9870
"calpal","Jericho","P-379",9655,84,"Neolithic","PPNA","EN",35.46,31.86,NA,-9239,-8624,-9439
"calpal","Jericho","P-380",8610,75,"Neolithic","PPNB","EN",35.46,31.86,NA,-7846,-7360,-8196
"calpal","Jericho","P-381",8658,101,"Neolithic","PPNB","EN",35.46,31.86,NA,-8076,-7343,-8254
"calpal","Jericho","P-382",8956,103,"Neolithic","PPNB","EN",35.46,31.86,NA,-8287,-7592,-8604
"calpal","Ras Shamra","P-457",7184,84,"Neolithic",NA,"UN",35.73,35.57,NA,-6209,-5731,-6393
"bda","Ras Shamra","P-458",7686,112,"Néolithique moyen","DFBW","MN",35.7758,35.6739,NA,-6790.05,-6083,-7058
"calpal","Ras Shamra","P-459",8142,100,"Neolithic","PPNB","EN",35.73,35.57,NA,-7414.05,-6608,-7576
"calpal","Ras Shamra","P-460",8364,101,"Neolithic",NA,"UN",35.73,35.57,NA,-7558,-7037,-7736
"calpal","Çatalhöyük East","P-769",7505,93,"Neolithic","LN","LN",32.81,37.65,NA,-6487,-6022,-6649
"calpal","Çatalhöyük East","P-770",7912,94,"Neolithic","LN","LN",32.81,37.65,NA,-7029,-6436,-7318
"calpal","Çatalhöyük East","P-772",7572,91,"Neolithic","LN","LN",32.81,37.65,NA,-6574,-6070,-6745
"calpal","Çatalhöyük East","P-774",7531,94,"Neolithic","LN","LN",32.81,37.65,NA,-6534,-6031,-6688
"calpal","Çatalhöyük East","P-775",8037,96,"Neolithic","LN","LN",32.81,37.65,NA,-7240,-6502,-7480
"calpal","Çatalhöyük East","P-776",7640,91,"Neolithic","LN","LN",32.81,37.65,NA,-6630,-6089,-7028
"calpal","Çatalhöyük East","P-777",7704,91,"Neolithic","LN","LN",32.81,37.65,NA,-6708,-6231,-7044
"bda","Çatal Höyük (Est)","P-779",8190,99,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7447,-6650,-7583
"calpal","Çatalhöyük East","P-781",7524,90,"Neolithic","LN","LN",32.81,37.65,NA,-6515,-6058,-6682
"bda","Çatal Höyük (Est)","P-782",8092,98,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7321,-6592,-7525
"calpal","Çatalhöyük East","P-796",7521,77,"Neolithic","LN","LN",32.81,37.65,NA,-6470,-6070,-6643
"calpal","Çatalhöyük East","P-797",7629,90,"Neolithic","LN","LN",32.81,37.65,NA,-6625,-6085,-7022
"calpal","Çatalhöyük East","P-827",7579,86,"Neolithic","LN","LN",32.81,37.65,NA,-6576,-6075,-6737
"calpal","Dhali-Agridhi","P/GX-2848A",7290,465,"Neolithic","PPNB","EN",33.41,35.01,NA,-7073.05,-4723,-7712
"medafricarbon","Hergla (SHM-1)","P1065 (Locean)",7635,30,NA,"Upper Capsian","LM",10.496,36.019,NA,-6557,-6393,-6636
"medafricarbon","Hergla (SHM-1)","P1066 (Locean)",7715,30,NA,"Upper Capsian","LM",10.496,36.019,NA,-6612,-6434,-6680
"medafricarbon","Hergla (SHM-1)","P1067 (Locean)",7735,30,NA,"Upper Capsian","LM",10.496,36.019,NA,-6630,-6444,-6687
"medafricarbon","Hergla (SHM-1)","P1068 (Locean)",6835,35,NA,"Upper Capsian","LM",10.496,36.019,NA,-5778,-5570,-5886
"medafricarbon","Hergla (SHM-1)","P1069 (Locean)",6855,30,NA,"Upper Capsian","LM",10.496,36.019,NA,-5800,-5626,-5887
"medafricarbon","Hergla (SHM-1)","P1070 (Locean)",7005,30,NA,"Upper Capsian","LM",10.496,36.019,NA,-5972,-5729,-6016
"medafricarbon","Hergla (SHM-1)","P1072 (Locean)",7880,35,NA,"Upper Capsian","LM",10.496,36.019,NA,-6972,-6574,-7043
"medafricarbon","Hergla (SHM-1)","P1080 (Locean)",6625,30,NA,"Upper Capsian","LM",10.496,36.019,NA,-5615,-5475,-5660
"bda","Klimonas","P934 (AA-88551)",9544,53,"Néolithique ancien","C-PPNA","EN",33.122736,34.712555,NA,-9135,-8620,-9244
"bda","Shillourokambos","PA",8620,200,"Néolithique ancien","C-PPNB","EN",33.15639,34.75278,NA,-8184,-6827,-8547
"bda","Shillourokambos","PA-1555",8435,120,"Néolithique ancien","C-PPNB","EN",33.15639,34.75278,NA,-7640,-7038,-8161
"bda","Abou Tamsa","PA-2467",7275,40,"Néolithique ancien",NA,"EN",22.038908,32.902064,NA,-6217,-5988,-6361
"bda","Abou Tamsa","PA-2468",6605,40,"Néolithique ancien",NA,"EN",22.038908,32.902064,NA,-5613,-5381,-5663
"bda","Abou Tamsa","PA-2472",7695,60,"Néolithique ancien",NA,"EN",22.038908,32.902064,NA,-6628,-6272,-6771
"calpal","Çatalhöyük East","PL-972126A",7830,80,"Neolithic","LN","LN",32.81,37.65,NA,-6985,-6420,-7069
"bda","Çatal Höyük (Est)","PL-972139-A",7710,70,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6643,-6263,-7027
"calpal","Çatalhöyük East","PL-972139A",7710,70,"Neolithic","LN","LN",32.81,37.65,NA,-6644,-6263,-7027
"bda","Çatal Höyük (Est)","PL-972424-A",7940,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-7032.05,-6470,-7311
"calpal","Çatalhöyük East","PL-972424A",7940,80,"Neolithic","LN","LN",32.81,37.65,NA,-7031,-6470,-7311
"calpal","Çatalhöyük East","PL-972425A",8070,80,"Neolithic","LN","LN",32.81,37.65,NA,-7260,-6600,-7475
"bda","Çatal Höyük (Est)","PL-972431-A",7810,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6968,-6412,-7063
"bda","Çatal Höyük (Est)","PL-9800507-B",7850,90,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-7006,-6418,-7139
"bda","Çatal Höyük (Est)","PL-9800521-A",7820,90,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6988,-6394,-7127
"bda","Çatal Höyük (Est)","PL-9800522-A",7830,90,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6998,-6398,-7132
"bda","Çatal Höyük (Est)","PL-9800526-B",7180,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6204,-5734,-6386
"bda","Çatal Höyük (Est)","PL-9800563-A",7760,90,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6891,-6253,-7058
"bda","Çatal Höyük (Est)","PL-9800565-A",8050,70,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-7165,-6607,-7450
"bda","Çatal Höyük (Est)","PL-9800566-A",7820,90,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-6988,-6394,-7127
"bda","Çatal Höyük (Est)","PL-9800568-A",7880,90,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7017,-6429,-7177
"bda","Çatal Höyük (Est)","PL-9800570-A",7800,90,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6973,-6382,-7070
"bda","Çatal Höyük (Est)","PL-980410-A-B",7815,60,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-6896,-6435,-7046
"bda","Çatal Höyük (Est)","PL-980511-A",7800,100,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-6980,-6263,-7133
"bda","Çatal Höyük (Est)","PL-980512-A",7860,100,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7015.05,-6399,-7243
"bda","Çatal Höyük (Est)","PL-980513-A",7850,100,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7010,-6395,-7179
"bda","Çatal Höyük (Est)","PL-980514-A",7810,100,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6992,-6269,-7137
"bda","Çatal Höyük (Est)","PL-980515-A",7620,100,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6631,-6075,-7032
"bda","Çatal Höyük (Est)","PL-980518-A",7840,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6995,-6424,-7071
"bda","Çatal Höyük (Est)","PL-980519-A",7760,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6812,-6274,-7048
"bda","Çatal Höyük (Est)","PL-980520-A",7780,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6894,-6390,-7055
"bda","Çatal Höyük (Est)","PL-980525-A",8390,90,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7566,-7050,-7734
"calpal","Çatalhöyük East","PL-980525A",8390,90,"Neolithic","PPN","EN",32.81,37.65,NA,-7566,-7050,-7734
"bda","Çatal Höyük (Est)","PL-980558-A",7910,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-7021,-6459,-7176
"calpal","Çatalhöyük East","PL-980558A",7910,80,"Neolithic","LN","LN",32.81,37.65,NA,-7021,-6459,-7176
"bda","Çatal Höyük (Est)","PL-980559-A",7730,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-6724.05,-6253,-7042
"calpal","Çatalhöyük East","PL-980559A",7730,80,"Neolithic","LN","LN",32.81,37.65,NA,-6729,-6253,-7042
"bda","Çatal Höyük (Est)","PL-980560-A",7910,80,"Néolithique ancien","PPNB","EN",32.8167,37.65,NA,-7023,-6459,-7176
"bda","Çatal Höyük (Est)","PL-980561-A",7850,80,"Néolithique ancien","Monochrome","EN",32.8167,37.65,NA,-7002,-6428,-7074
"calpal","Çatalhöyük East","PL-980562A",7640,90,"Neolithic","LN","LN",32.81,37.65,NA,-6630,-6090,-7027
"calpal","Seker al-Aheimar","PLD-5188",7975,30,"Neolithic",NA,"UN",40.29,36.66,NA,-7028,-6650,-7062
"calpal","Seker al-Aheimar","PLD-5189",7915,30,"Neolithic",NA,"UN",40.29,36.66,NA,-7007,-6603,-7045
"calpal","Seker al-Aheimar","PLD-5191",7895,30,"Neolithic",NA,"UN",40.29,36.66,NA,-6983,-6596,-7042
"calpal","Pokrovnik","PSU-4960",6280,20,"Neolithic","Danilo","EN",16.1459,43.8326,NA,-5303,-5067,-5363
"calpal","Pokrovnik","PSU-4961",6840,25,"Neolithic","Impresso","EN",16.1459,43.8326,NA,-5766,-5625,-5874
"calpal","Danilo-Bitinj","PSU-5290",6155,25,"Neolithic","Danilo","EN",15.99,43.7,NA,-5201,-4941,-5293
"calpal","Konjevrate","PSU-5291",6655,25,"Neolithic","Impresso","EN",16.017,43.785,NA,-5622,-5479,-5699
"calpal","Krivače","PSU-5292",6300,25,"Neolithic","Danilo","EN",15.84,43.86,NA,-5313,-5070,-5375
"calpal","Pokrovnik","PSU-5293",7090,25,"Neolithic","Impresso","EN",16.1459,43.8326,NA,-6013,-5839,-6068
"calpal","Pokrovnik","PSU-5294",6190,25,"Neolithic","Danilo","EN",16.1459,43.8326,NA,-5209,-4993,-5302
"calpal","Pokrovnik","PSU-5556",6975,30,"Neolithic","Impresso","EN",16.1459,43.8326,NA,-5961,-5721,-5990
"calpal","Konjevrate","PSU-5557",6175,30,"Neolithic","Impresso","EN",16.017,43.785,NA,-5205,-4944,-5302
"calpal","Krivače","PSU-5558",6115,30,"Neolithic","Danilo","EN",15.84,43.86,NA,-5196,-4844,-5215
"calpal","Krivače","PSU-5613",6270,20,"Neolithic","Danilo","EN",15.84,43.86,NA,-5300,-5062,-5345
"calpal","Krivače","PSU-5614",6285,20,"Neolithic","Danilo","EN",15.84,43.86,NA,-5304,-5069,-5365
"calpal","Krivače","PSU-5615",6290,20,"Neolithic","Danilo","EN",15.84,43.86,NA,-5306,-5074,-5367
"calpal","Coțatcu","PSUAMS-1747",6755,30,"Neolithic",NA,"UN",19.75,44.9,NA,-5711.05,-5556,-5744
"calpal","Cârcea","PSUAMS-1748",6470,30,"Neolithic",NA,"UN",23.9,44.2667,NA,-5473,-5311,-5557
"calpal","Dzhulyunitsa","PSUAMS-1836",6615,30,"Neolithic",NA,"UN",24.9167,43.15,NA,-5613,-5474,-5656
"calpal","Volniensky","PSUAMS-1907",6655,35,"Neolithic",NA,"UN",19.75,44.9,NA,-5626,-5476,-5717
"calpal","Dereivka","PSUAMS-1908",6330,35,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5363,-5070,-5472
"calpal","Dereivka","PSUAMS-1909",6300,35,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5333.05,-5053,-5469
"calpal","Dereivka","PSUAMS-1911",6420,35,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5466,-5217,-5519
"calpal","Barcin","PSUAMS-1964",7375,40,"Neolithic",NA,"UN",29.53,40.21,NA,-6358,-6062,-6422
"calpal","Mentese","PSUAMS-1965",7035,35,"Neolithic","LN","LN",29.51,40.26,NA,-5982,-5735,-6061
"calpal","Barcin","PSUAMS-2103",7285,35,"Neolithic",NA,"UN",29.53,40.21,NA,-6216,-6009,-6339
"calpal","Barcin","PSUAMS-2104",7415,30,"Neolithic",NA,"UN",29.53,40.21,NA,-6372,-6079,-6424
"calpal","Barcin","PSUAMS-2105",7405,30,"Neolithic",NA,"UN",29.53,40.21,NA,-6368,-6077,-6421
"calpal","Zemunica Cave","PSUAMS-2223",7000,40,"Neolithic","Cardial","EN",19.75,44.9,NA,-5973,-5720,-6023
"calpal","Zemunica Cave","PSUAMS-2224",7030,40,"Neolithic","Cardial","EN",19.75,44.9,NA,-5981,-5727,-6064
"calpal","Vlasac","PSUAMS-2294",9942,66,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-9719,-9227,-9878
"calpal","Vlasac","PSUAMS-2295",7870,78,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-7009,-6438,-7132
"calpal","Vlasac","PSUAMS-2296",8676,58,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-7905,-7530,-8196
"calpal","Barcin","PSUAMS-2297",7475,30,"Neolithic",NA,"UN",29.53,40.21,NA,-6408,-6111,-6452
"calpal","Barcin","PSUAMS-2299",7455,30,"Neolithic",NA,"UN",29.53,40.21,NA,-6392,-6095,-6437
"calpal","Volniensky","PSUAMS-2300",6490,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5478,-5322,-5609
"calpal","Volniensky","PSUAMS-2301",6080,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5071,-4837,-5208
"calpal","Volniensky","PSUAMS-2302",6410,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5464,-5220,-5476
"calpal","Dereivka","PSUAMS-2303",5995,25,"Neolithic",NA,"UN",33.7649,48.9142,NA,-4949,-4722,-5034
"calpal","Samovodene","PSUAMS-2342",6370,25,"Neolithic",NA,"UN",25.3,43.1569,NA,-5451,-5214,-5473
"calpal","Padina","PSUAMS-2375",9105,62,"Epipalaeolithic",NA,"UM",21.9982,44.6018,NA,-8487.05,-7957,-8623
"calpal","Padina","PSUAMS-2376",9424,55,"Epipalaeolithic",NA,"UM",21.9982,44.6018,NA,-9026.05,-8355,-9151
"calpal","Padina","PSUAMS-2377",9469,70,"Epipalaeolithic",NA,"UM",21.9982,44.6018,NA,-9105,-8356,-9238
"calpal","Padina","PSUAMS-2378",9765,40,"Epipalaeolithic",NA,"UM",21.9982,44.6018,NA,-9289,-8856,-9437
"calpal","Vlasac","PSUAMS-2380",7643,63,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-6595,-6236,-6692
"calpal","Vlasac","PSUAMS-2381",7625,71,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-6592,-6227,-6735
"calpal","Vlasac","PSUAMS-2382",7728,51,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-6635,-6416,-6795
"calpal","Vlasac","PSUAMS-2383",6955,76,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-5971,-5570,-6072
"calpal","Vlasac","PSUAMS-2384",6979,75,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-5978,-5624,-6078
"calpal","Vlasac","PSUAMS-2385",7570,63,"Epipalaeolithic",NA,"UM",22.0408,44.5281,NA,-6537,-6097,-6645
"calpal","Vasil'evka","PSUAMS-2394",9200,35,"Epipalaeolithic",NA,"UM",19.75,44.9,NA,-8530,-8279,-8622
"calpal","Padina","PSUAMS-2407",8907,66,"Epipalaeolithic",NA,"UM",21.9982,44.6018,NA,-8231,-7603,-8299
"calpal","Padina","PSUAMS-2408",9363,64,"Epipalaeolithic",NA,"UM",21.9982,44.6018,NA,-8769.05,-8295,-9123
"calpal","Alepotrypa Cave","PSUAMS-2682",7050,30,"Neolithic",NA,"UN",19.75,44.9,NA,-5987,-5751,-6062
"calpal","Volniensky","PSUAMS-2684",6430,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5467,-5225,-5478
"calpal","Dereivka","PSUAMS-2687",6375,20,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5449.05,-5216,-5472
"calpal","Dereivka","PSUAMS-2688",6340,25,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5361.05,-5210,-5470
"calpal","Osijek","PSUAMS-2691",6110,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5195,-4847,-5212
"calpal","Volniensky","PSUAMS-2807",6385,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5459,-5216,-5474
"calpal","Volniensky","PSUAMS-2808",6485,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5476,-5320,-5606
"calpal","Volniensky","PSUAMS-2809",6400,25,"Neolithic",NA,"UN",19.75,44.9,NA,-5463,-5218,-5475
"calpal","Dereivka","PSUAMS-2810",6210,25,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5276,-4998,-5308
"calpal","Dereivka","PSUAMS-2811",7960,30,"Epipalaeolithic",NA,"UM",33.7649,48.9142,NA,-7022,-6648,-7057
"calpal","Dereivka","PSUAMS-2825",6190,20,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5207,-4997,-5300
"calpal","Dereivka","PSUAMS-2827",6140,25,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5199,-4913,-5279
"calpal","Dereivka","PSUAMS-2829",6290,25,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5308,-5065,-5371
"calpal","Dereivka","PSUAMS-2830",6210,20,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5271,-5003,-5304
"calpal","Dereivka","PSUAMS-2831",6230,20,"Neolithic",NA,"UN",33.7649,48.9142,NA,-5289,-5037,-5311
"calpal","Brunn","PSUAMS-3468",6360,30,"Neolithic","LBK","EN",16.292,48.1092,NA,-5447,-5211,-5473
"medafricarbon","Medenine - MED0021","Pa-2338",7125,45,NA,"Neolithic","UN",10.4061,33.379,NA,-6058,-5796,-6219
"medafricarbon","Hergla (SHM-1)","Pa-2470",7175,45,NA,"Upper Capsian","LM",10.496,36.019,NA,-6148,-5846,-6230
"bda","SHM-1 (Sebkhet Halk el Menzel 1)","Pa-2471",7595,80,"Mésolithique 2","Capsien supérieur","LM",10.457606,36.007622,NA,-6580,-6084,-6735
"calpal","Arene Candide","Pi-27b",6487,175,"Neolithic","Cardial","EN",8.4304,44.2353,NA,-5670.05,-4728,-5983
"bda","Piccioni","Pi-46",6247,130,"Néolithique ancien","Catignano","EN",13.959,42.217,NA,-5430,-4682,-5623
"bda","Le Mose","Poz-13343",8250,50,"Mésolithique 1","Sauveterriano","EM",9.695142,45.053774,NA,-7445,-7050,-7526
"bda","Le Mose","Poz-13344",9220,50,"Mésolithique 1","Sauveterriano","EM",9.695142,45.053774,NA,-8558,-8266,-8703
"calpal","Çatalhöyük East","Poz-13568",6050,50,"Neolithic",NA,"UN",32.82,37.65,NA,-5122.05,-4717,-5214
"calpal","Çatalhöyük East","Poz-13569",7090,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6044,-5737,-6212
"calpal","Çatalhöyük East","Poz-13571",7390,40,"Neolithic",NA,"UN",32.82,37.65,NA,-6368,-6067,-6427
"calpal","Çatalhöyük East","Poz-13573",7620,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6568,-6240,-6646
"calpal","Çatalhöyük East","Poz-13696",7530,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6450,-6101,-6589
"calpal","Çatalhöyük East","Poz-13698",6610,40,"Neolithic",NA,"UN",32.82,37.65,NA,-5613,-5383,-5665
"calpal","Çatalhöyük East","Poz-13700",7150,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6074,-5804,-6228
"radon","Łoniowa 8","Poz-15979",6220,40,NA,"Linienbandkeramik","EN",20.7,49.9,NA,-5288,-4950,-5362
"radon","Łoniowa 8","Poz-15981",6340,40,NA,"Linienbandkeramik","EN",20.7,49.9,NA,-5428,-5067,-5475
"radon","Łoniowa 8","Poz-15982",6230,40,NA,"Linienbandkeramik","EN",20.7,49.9,NA,-5292,-4960,-5366
"radon","Zwięczyca 3","Poz-16475",6240,40,NA,"Linienbandkeramik","EN",21.972,50.0104,NA,-5296,-4993,-5370
"radon","Zwięczyca 3","Poz-16477",6170,40,NA,"Linienbandkeramik","EN",21.972,50.0104,NA,-5207,-4854,-5309
"calpal","Zwięczyca 3","Poz-16478",6960,60,"Epipalaeolithic",NA,"UM",21.972,50.0104,NA,-5965,-5630,-6061
"radon","Zwięczyca 3","Poz-16479",6070,40,NA,"Linienbandkeramik","EN",21.972,50.0104,NA,-5179,-4785,-5213
"calpal","Ovcarovo-Gorata","Poz-16984",6890,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5863,-5628,-5980
"calpal","Ovcarovo-Gorata","Poz-16985",6890,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5862,-5628,-5980
"calpal","Ovcarovo-Gorata","Poz-16986",6500,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5525,-5237,-5619
"calpal","Ovcarovo-Gorata","Poz-18480",6900,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5871,-5630,-5981
"calpal","Ovcarovo-Gorata","Poz-18483",6750,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5714,-5484,-5793
"calpal","Ovcarovo-Gorata","Poz-18484",6640,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5621,-5473,-5717
"calpal","Ovcarovo-Gorata","Poz-18486",6800,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5734,-5560,-5876
"calpal","Ovcarovo-Gorata","Poz-18487",6660,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5636,-5475,-5724
"calpal","Ovcarovo-Gorata","Poz-18489",6750,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5714,-5484,-5793
"calpal","Ovcarovo-Gorata","Poz-18490",6780,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5723,-5540,-5836
"calpal","Ovcarovo-Gorata","Poz-18491",6810,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5752,-5562,-5881
"calpal","Ovcarovo-Gorata","Poz-18493",6670,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5647,-5476,-5727
"calpal","Ovcarovo-Gorata","Poz-18494",6690,40,"Neolithic",NA,"UN",26.6006,43.2252,NA,-5674,-5477,-5732
"radon","Żerków 1","Poz-18662",6210,40,NA,"Linienbandkeramik","EN",20.6811,49.8907,NA,-5283,-4944,-5326
"radon","Samborzec","Poz-18921",6300,40,NA,"Linienbandkeramik","EN",21.6457,50.6445,NA,-5346,-5044,-5471
"radon","Samborzec","Poz-18923",6130,40,NA,"Linienbandkeramik","EN",21.6457,50.6445,NA,-5198,-4840,-5300
"calpal","Çatalhöyük East","Poz-18999",7183,55,"Neolithic",NA,"UN",32.82,37.65,NA,-6192,-5838,-6241
"calpal","Çatalhöyük East","Poz-19000",7539,47,"Neolithic",NA,"UN",32.82,37.65,NA,-6453,-6225,-6590
"calpal","Çatalhöyük East","Poz-19001",7430,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6394,-6070,-6459
"calpal","Çatalhöyük East","Poz-19002",7460,70,"Neolithic",NA,"UN",32.82,37.65,NA,-6420,-6060,-6569
"calpal","Çatalhöyük East","Poz-19004",7450,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6405,-6074,-6466
"calpal","Çatalhöyük East","Poz-19005",7460,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6410,-6076,-6469
"calpal","Çatalhöyük East","Poz-19006",7280,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6222,-5928,-6382
"calpal","Çatalhöyük East","Poz-19007",7440,50,"Neolithic",NA,"UN",32.82,37.65,NA,-6398,-6072,-6462
"calpal","Çatalhöyük East","Poz-19075",7180,40,"Neolithic",NA,"UN",32.82,37.65,NA,-6129,-5890,-6228
"calpal","Çatalhöyük East","Poz-19104",6990,40,"Neolithic",NA,"UN",32.82,37.65,NA,-5969,-5718,-6020
"calpal","Lumea Nouă","Poz-19379",7420,50,"Epipalaeolithic",NA,"UM",23.5666,46.0667,NA,-6389,-6067,-6455
"calpal","Lumea Nouă","Poz-19490",6090,50,"Neolithic","Vinča","EN",23.5666,46.0667,NA,-5193,-4730,-5297
"radon","Samborzec","Poz-19927",6120,50,NA,"Linienbandkeramik","EN",21.6457,50.6445,NA,-5197.05,-4793,-5304
"radon","Samborzec","Poz-19964",6260,40,NA,"Linienbandkeramik","EN",21.6457,50.6445,NA,-5304,-4999,-5461
"calpal","Sarkenos","Poz-21359",10050,50,"Epipalaeolithic",NA,"UM",23.2333,38.4666,NA,-9820,-9297,-9985
"calpal","Sarkenos","Poz-21360",8590,50,"Epipalaeolithic",NA,"UM",23.2333,38.4666,NA,-7720,-7477,-7941
"calpal","Mala Triglavca","Poz-21395",6320,40,"Epipalaeolithic",NA,"UM",13.9667,45.6667,NA,-5362,-5055,-5473
"calpal","Sarkenos","Poz-21418",9940,60,"Epipalaeolithic",NA,"UM",23.2333,38.4666,NA,-9677,-9234,-9869
"radon","Spytihněv","Poz-21786",6340,40,NA,"Linienbandkeramik","EN",17.4982,49.1405,NA,-5411,-5067,-5475
